"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Hops",21210,"Vegetable Products",2,4081866,2014
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Perfume Plants",21211,"Vegetable Products",2,108830438,2014
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Locust beans, seaweed, sugar beet, cane, for food",21212,"Vegetable Products",2,44141609,2014
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Cereal Straws",21213,"Vegetable Products",2,21277693,2014
"Oils seeds, oleaginous fruits, grains, straw & fodder",212,"Forage Crops",21214,"Vegetable Products",2,313318251,2014
"Natural gums, resins & other vegetable extracts",213,"Insect Resins",21301,"Vegetable Products",2,6955200,2014
"Natural gums, resins & other vegetable extracts",213,"Vegetable Saps",21302,"Vegetable Products",2,160987289,2014
"Vegetable plaiting materials & products, n.e.s.",214,"Vegetable Plaiting Materials",21401,"Vegetable Products",2,2044602,2014
"Vegetable plaiting materials & products, n.e.s.",214,"Vegetable Stuffing Materials",21402,"Vegetable Products",2,90422.00000000001,2014
"Vegetable plaiting materials & products, n.e.s.",214,"Other Vegetable Products",21404,"Vegetable Products",2,33769588,2014
"Animal or vegetable fats, oils, & waxes",315,"Pig and Poultry Fat",31501,"Animal and Vegetable Bi-Products",3,6141,2014
"Animal or vegetable fats, oils, & waxes",315,"Bovine, Sheep, and Goat Fat",31502,"Animal and Vegetable Bi-Products",3,16387484.000000002,2014
"Animal or vegetable fats, oils, & waxes",315,"Lard stearin and oils",31503,"Animal and Vegetable Bi-Products",3,428262.99999999994,2014
"Animal or vegetable fats, oils, & waxes",315,"Fish oil",31504,"Animal and Vegetable Bi-Products",3,25734217,2014
"Animal or vegetable fats, oils, & waxes",315,"Wool Grease",31505,"Animal and Vegetable Bi-Products",3,2022325,2014
"Animal or vegetable fats, oils, & waxes",315,"Other Animal Fats",31506,"Animal and Vegetable Bi-Products",3,3613573,2014
"Animal or vegetable fats, oils, & waxes",315,"Soybean Oil",31507,"Animal and Vegetable Bi-Products",3,195453454,2014
"Animal or vegetable fats, oils, & waxes",315,"Ground Nut Oil",31508,"Animal and Vegetable Bi-Products",3,404856,2014
"Animal or vegetable fats, oils, & waxes",315,"Pure Olive Oil",31509,"Animal and Vegetable Bi-Products",3,57427742,2014
"Animal or vegetable fats, oils, & waxes",315,"Olive Oil",31510,"Animal and Vegetable Bi-Products",3,7848794,2014
"Animal or vegetable fats, oils, & waxes",315,"Palm Oil",31511,"Animal and Vegetable Bi-Products",3,331724683,2014
"Animal or vegetable fats, oils, & waxes",315,"Seed Oils",31512,"Animal and Vegetable Bi-Products",3,31876471,2014
"Animal or vegetable fats, oils, & waxes",315,"Coconut Oil",31513,"Animal and Vegetable Bi-Products",3,86940376,2014
"Animal or vegetable fats, oils, & waxes",315,"Rapeseed Oil",31514,"Animal and Vegetable Bi-Products",3,109569989,2014
"Animal or vegetable fats, oils, & waxes",315,"Other Pure Vegetable Oils",31515,"Animal and Vegetable Bi-Products",3,90472866,2014
"Animal or vegetable fats, oils, & waxes",315,"Other Vegetable Oils",31516,"Animal and Vegetable Bi-Products",3,91676257,2014
"Animal or vegetable fats, oils, & waxes",315,"Margarine",31517,"Animal and Vegetable Bi-Products",3,63379569,2014
"Animal or vegetable fats, oils, & waxes",315,"Inedible Fats and Oils",31518,"Animal and Vegetable Bi-Products",3,75892438,2014
"Animal or vegetable fats, oils, & waxes",315,"Stearic Acid",31519,"Animal and Vegetable Bi-Products",3,350356648,2014
"Animal or vegetable fats, oils, & waxes",315,"Glycerol",31520,"Animal and Vegetable Bi-Products",3,27367225,2014
"Animal or vegetable fats, oils, & waxes",315,"Vegetable waxes and beeswax",31521,"Animal and Vegetable Bi-Products",3,9902955,2014
"Animal or vegetable fats, oils, & waxes",315,"Fat and Oil Residues",31522,"Animal and Vegetable Bi-Products",3,2734048.0000000005,2014
"Preparations of fish, crustacenas, & molluscs",416,"Sausages",41601,"Foodstuffs",4,28756338,2014
"Preparations of fish, crustacenas, & molluscs",416,"Other Prepared Meat",41602,"Foodstuffs",4,109008920,2014
"Preparations of fish, crustacenas, & molluscs",416,"Animal Extracts",41603,"Foodstuffs",4,14775551,2014
"Preparations of fish, crustacenas, & molluscs",416,"Processed Fish",41604,"Foodstuffs",4,168397003,2014
"Preparations of fish, crustacenas, & molluscs",416,"Processed Crustaceans",41605,"Foodstuffs",4,395382017,2014
"Sugars & confectioneries",417,"Raw Sugar",41701,"Foodstuffs",4,755098903,2014
"Sugars & confectioneries",417,"Other Sugars",41702,"Foodstuffs",4,132286988,2014
"Sugars & confectioneries",417,"Molasses",41703,"Foodstuffs",4,124952785,2014
"Sugars & confectioneries",417,"Confectionery Sugar",41704,"Foodstuffs",4,139944090,2014
"Cocoa & cocoa preparations",418,"Cocoa Beans",41801,"Foodstuffs",4,15757845,2014
"Cocoa & cocoa preparations",418,"Cocoa Shells",41802,"Foodstuffs",4,1504638,2014
"Cocoa & cocoa preparations",418,"Cocoa Paste",41803,"Foodstuffs",4,16972251,2014
"Cocoa & cocoa preparations",418,"Cocoa Butter",41804,"Foodstuffs",4,14271351,2014
"Cocoa & cocoa preparations",418,"Cocoa Powder",41805,"Foodstuffs",4,24423207,2014
"Cocoa & cocoa preparations",418,"Chocolate",41806,"Foodstuffs",4,290689194,2014
"Preparations of cereals, flour, starch or milk",419,"Malt Extract",41901,"Foodstuffs",4,125627809,2014
"Preparations of cereals, flour, starch or milk",419,"Pasta",41902,"Foodstuffs",4,176612615,2014
"Preparations of cereals, flour, starch or milk",419,"Tapioca",41903,"Foodstuffs",4,4366551,2014
"Preparations of cereals, flour, starch or milk",419,"Prepared Cereals",41904,"Foodstuffs",4,44917638,2014
"Preparations of cereals, flour, starch or milk",419,"Baked Goods",41905,"Foodstuffs",4,259047790,2014
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Pickled Foods",42001,"Foodstuffs",4,35795235,2014
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Processed Tomatoes",42002,"Foodstuffs",4,45178289,2014
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Processed Mushrooms",42003,"Foodstuffs",4,33533116.999999996,2014
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Other Frozen Vegetables",42004,"Foodstuffs",4,119857988,2014
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Other Processed Vegetables",42005,"Foodstuffs",4,277548884,2014
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Sugar Preserved Foods",42006,"Foodstuffs",4,9413595,2014
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Jams",42007,"Foodstuffs",4,27304391,2014
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Other Processed Fruits and Nuts",42008,"Foodstuffs",4,390094234,2014
"Preparations of vegetables, fruit, nuts or other plant parts",420,"Fruit Juice",42009,"Foodstuffs",4,166173710,2014
"Miscellaneous edible preparations",421,"Coffee and Tea Extracts",42101,"Foodstuffs",4,87317794,2014
"Miscellaneous edible preparations",421,"Yeast",42102,"Foodstuffs",4,29016027,2014
"Miscellaneous edible preparations",421,"Sauces and Seasonings",42103,"Foodstuffs",4,201097692,2014
"Miscellaneous edible preparations",421,"Soups and Broths",42104,"Foodstuffs",4,18617257,2014
"Miscellaneous edible preparations",421,"Ice Cream",42105,"Foodstuffs",4,23539996,2014
"Miscellaneous edible preparations",421,"Other Edible Preparations",42106,"Foodstuffs",4,693899014,2014
"Beverages, spirits, & vinegar",422,"Water",42201,"Foodstuffs",4,34745901,2014
"Beverages, spirits, & vinegar",422,"Flavored Water",42202,"Foodstuffs",4,59205942,2014
"Beverages, spirits, & vinegar",422,"Beer",42203,"Foodstuffs",4,115190779,2014
"Beverages, spirits, & vinegar",422,"Wine",42204,"Foodstuffs",4,190824871,2014
"Beverages, spirits, & vinegar",422,"Vermouth",42205,"Foodstuffs",4,2501777,2014
"Beverages, spirits, & vinegar",422,"Other Fermented Beverages",42206,"Foodstuffs",4,22689086,2014
"Beverages, spirits, & vinegar",422,"Alcohol > 80% ABV",42207,"Foodstuffs",4,438688617,2014
"Beverages, spirits, & vinegar",422,"Hard Liquor",42208,"Foodstuffs",4,274577469,2014
"Beverages, spirits, & vinegar",422,"Vinegar",42209,"Foodstuffs",4,6572024,2014
"Food residues & wastes; animal fodder",423,"Animal Meal and Pellets",42301,"Foodstuffs",4,123594741,2014
"Food residues & wastes; animal fodder",423,"Bran",42302,"Foodstuffs",4,54191743,2014
"Food residues & wastes; animal fodder",423,"Starch Residue",42303,"Foodstuffs",4,422273046,2014
"Food residues & wastes; animal fodder",423,"Soybean Meal",42304,"Foodstuffs",4,892026850,2014
"Food residues & wastes; animal fodder",423,"Other Vegetable Residues",42306,"Foodstuffs",4,414352954,2014
"Food residues & wastes; animal fodder",423,"Wine Lees",42307,"Foodstuffs",4,1268418.0000000002,2014
"Food residues & wastes; animal fodder",423,"Other Vegetable Residues and Waste",42308,"Foodstuffs",4,50540134,2014
"Food residues & wastes; animal fodder",423,"Animal Food",42309,"Foodstuffs",4,335857853,2014
"Tobacco & substitutes",424,"Raw Tobacco",42401,"Foodstuffs",4,271366506,2014
"Tobacco & substitutes",424,"Rolled Tobacco",42402,"Foodstuffs",4,61097854,2014
"Tobacco & substitutes",424,"Processed Tobacco",42403,"Foodstuffs",4,110192548,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Salt",52501,"Mineral Products",5,164946853,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Iron Pyrites",52502,"Mineral Products",5,770011,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Sulphur",52503,"Mineral Products",5,3431105,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Graphite",52504,"Mineral Products",5,62974432,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Sand",52505,"Mineral Products",5,54684300,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Quartz",52506,"Mineral Products",5,31465391,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Kaolin",52507,"Mineral Products",5,49201148,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Clays",52508,"Mineral Products",5,58350615,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Chalk",52509,"Mineral Products",5,917750,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Calcium Phosphates",52510,"Mineral Products",5,72867047,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Barium Sulphate",52511,"Mineral Products",5,9734667,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Siliceous Fossil Meals",52512,"Mineral Products",5,3871393,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Pumice",52513,"Mineral Products",5,13430573,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Slate",52514,"Mineral Products",5,1445453,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Marble, Travertine and Alabaster",52515,"Mineral Products",5,6823041,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Granite",52516,"Mineral Products",5,12085579,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Gravel and Crushed Stone",52517,"Mineral Products",5,11525740,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Dolomite",52518,"Mineral Products",5,4774805,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Magnesium Carbonate",52519,"Mineral Products",5,80718468,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Gypsum",52520,"Mineral Products",5,30647386.000000004,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Limestone",52521,"Mineral Products",5,30735372,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Quicklime",52522,"Mineral Products",5,8436626,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Cement",52523,"Mineral Products",5,61582320,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Asbestos",52524,"Mineral Products",5,30250.999999999996,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Mica",52525,"Mineral Products",5,7851767,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Soapstone",52526,"Mineral Products",5,30689728.000000004,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Borax",52528,"Mineral Products",5,3462302,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Feldspar",52529,"Mineral Products",5,21611149,2014
"Salt, sulphur, cement, lime, stone, & plaster",525,"Other Mineral",52530,"Mineral Products",5,67290203,2014
"Ores, slag and ash",526,"Iron Ore",52601,"Mineral Products",5,7244730444,2014
"Ores, slag and ash",526,"Manganese Ore",52602,"Mineral Products",5,273903829,2014
"Ores, slag and ash",526,"Copper Ore",52603,"Mineral Products",5,3298299617,2014
"Ores, slag and ash",526,"Nickel Ore",52604,"Mineral Products",5,102233931.00000001,2014
"Ores, slag and ash",526,"Cobalt Ore",52605,"Mineral Products",5,6373201,2014
"Ores, slag and ash",526,"Aluminium Ore",52606,"Mineral Products",5,21679481,2014
"Ores, slag and ash",526,"Lead Ore",52607,"Mineral Products",5,1370081401,2014
"Ores, slag and ash",526,"Zinc Ore",52608,"Mineral Products",5,1409432819,2014
"Ores, slag and ash",526,"Tin Ores",52609,"Mineral Products",5,172,2014
"Ores, slag and ash",526,"Chromium Ore",52610,"Mineral Products",5,10716892,2014
"Ores, slag and ash",526,"Tungsten Ore",52611,"Mineral Products",5,30002881,2014
"Ores, slag and ash",526,"Uranium and Thorium Ore",52612,"Mineral Products",5,532,2014
"Ores, slag and ash",526,"Molybdenum Ore",52613,"Mineral Products",5,356178634,2014
"Ores, slag and ash",526,"Titanium Ore",52614,"Mineral Products",5,39792651,2014
"Ores, slag and ash",526,"Niobium, Tantalum, Vanadium and Zirconium Ore",52615,"Mineral Products",5,10747183,2014
"Ores, slag and ash",526,"Precious Metal Ore",52616,"Mineral Products",5,1106340657,2014
"Ores, slag and ash",526,"Other Ores",52617,"Mineral Products",5,6652742,2014
"Ores, slag and ash",526,"Granulated Slag",52618,"Mineral Products",5,20209428,2014
"Ores, slag and ash",526,"Slag Dross",52619,"Mineral Products",5,7592674,2014
"Ores, slag and ash",526,"Non-Iron and Steel Slag, Ash and Residues",52620,"Mineral Products",5,337426969,2014
"Ores, slag and ash",526,"Other Slag and Ash",52621,"Mineral Products",5,12325196,2014
"Mineral fuels, mineral oils and products of their distillation",527,"Coal Briquettes",52701,"Mineral Products",5,10489534682,2014
"Mineral fuels, mineral oils and products of their distillation",527,"Lignite",52702,"Mineral Products",5,54072630.00000001,2014
"Mineral fuels, mineral oils and products of their distillation",527,"Peat",52703,"Mineral Products",5,15335526,2014
"Mineral fuels, mineral oils and products of their distillation",527,"Coke",52704,"Mineral Products",5,88983667,2014
